216	-2.54	107.35	-29
216	-3.54	107.35	-30
216	-4.54	107.35	-23
216	-5.54	107.35	-52.1
216	-6.54	107.35	101
216	-7.54	107.35	-178.6
216	-8.54	107.35	-3609
216	-9.54	107.35	-5856
216	1.46	108.35	-41
216	0.46	108.35	-40.5
216	-0.54	108.35	-31.6
216	-1.54	108.35	-38.7
216	-2.54	108.35	-28.2
216	-3.54	108.35	-20
216	-4.54	108.35	-46
216	-5.54	108.35	-55.1
216	-6.54	108.35	19.8
216	-7.54	108.35	534.3
216	-8.54	108.35	-3557
216	-9.54	108.35	-3278.8
216	1.46	109.35	18.7
216	0.46	109.35	38.5
216	-0.54	109.35	8.5
216	-1.54	109.35	-3.1
216	-2.54	109.35	-34.8
216	-3.54	109.35	-42
216	-4.54	109.35	-58
216	-5.54	109.35	-91.8
216	-6.54	109.35	-33.9
216	-7.54	109.35	400.9
216	-8.54	109.35	-2727.7
216	-9.54	109.35	-2143.8
216	1.46	110.35	13.6
216	0.46	110.35	46.4
216	-0.54	110.35	35.5
216	-1.54	110.35	28.8
216	-2.54	110.35	6.4
216	-3.54	110.35	-21.1
216	-4.54	110.35	-46
216	-5.54	110.35	-56.7
216	-6.54	110.35	-40.2
216	-7.54	110.35	658.3
216	-8.54	110.35	-973.8
216	-9.54	110.35	-1418.8
216	1.46	111.35	20.6
216	0.46	111.35	31
216	-0.54	111.35	188.5
216	-1.54	111.35	111.7
216	-2.54	111.35	42.3
216	-3.54	111.35	-26.7
216	-4.54	111.35	-47.3
216	-5.54	111.35	-55.3
216	-6.54	111.35	-22
216	-7.54	111.35	121.3
216	-8.54	111.35	-391.3
216	-9.54	111.35	-3074.4
216	1.46	112.35	676.8
216	0.46	112.35	58.9
216	-0.54	112.35	188.3
216	-1.54	112.35	421.6
216	-2.54	112.35	18.2
216	-3.54	112.35	-13
216	-4.54	112.35	-57.4
216	-5.54	112.35	-85
216	-6.54	112.35	-53
216	-7.54	112.35	33.5
216	-8.54	112.35	-521.4
216	-9.54	112.35	-3752.4
216	1.46	113.35	775.8
216	0.46	113.35	636.3
216	-0.54	113.35	205.4
216	-1.54	113.35	69
216	-2.54	113.35	17.5
216	-3.54	113.35	-15
216	-4.54	113.35	-42
216	-5.54	113.35	-61
216	-6.54	113.35	-52
216	-7.54	113.35	-59.8
216	-8.54	113.35	-217.8
216	-9.54	113.35	-3090
216	1.46	114.35	782.3
216	0.46	114.35	1213
216	-0.54	114.35	119.5
216	-1.54	114.35	71.6
216	-2.54	114.35	9.6
216	-3.54	114.35	-3
216	-4.54	114.35	-33
216	-5.54	114.35	-20.9
216	-6.54	114.35	-77
216	-7.54	114.35	-97.2
216	-8.54	114.35	10
216	-9.54	114.35	-3945.5
216	1.46	115.35	594.1
216	0.46	115.35	109.3
216	-0.54	115.35	107.9
216	-1.54	115.35	162.6
216	-2.54	115.35	15.2
216	-3.54	115.35	451.2
216	-4.54	115.35	-28
216	-5.54	115.35	-42.4
216	-6.54	115.35	-37
216	-7.54	115.35	-898.7
216	-8.54	115.35	112.7
216	-9.54	115.35	-4183.2
216	1.46	116.35	474.1
216	0.46	116.35	84.2
216	-0.54	116.35	9
216	-1.54	116.35	4
216	-2.54	116.35	
216	-3.54	116.35	33
216	-4.54	116.35	-51
216	-5.54	116.35	-52
216	-6.54	116.35	-140.9
216	-7.54	116.35	-617.1
216	-8.54	116.35	579
216	-9.54	116.35	-3873.8
216	1.46	117.35	457.4
216	0.46	117.35	188.6
216	-0.54	117.35	13.9
216	-1.54	117.35	-78.7
216	-2.54	117.35	-34.2
216	-3.54	117.35	-51.9
216	-4.54	117.35	-1437.6
216	-5.54	117.35	-130.6
216	-6.54	117.35	-340.5
216	-7.54	117.35	-0.2
216	-8.54	117.35	315.9
216	-9.54	117.35	-2811.8
216	1.46	118.35	50.9
216	0.46	118.35	-2319.2
216	-0.54	118.35	-2260.3
216	-1.54	118.35	-2148.3
216	-2.54	118.35	-2150.1
216	-3.54	118.35	-1773.7
216	-4.54	118.35	-2039.6
216	-5.54	118.35	-316.1
216	-6.54	118.35	-252.6
216	-7.54	118.35	-520
216	-8.54	118.35	168.2
216	-9.54	118.35	-2115.2
216	1.46	119.35	-3344.7
216	0.46	119.35	-2510.9
216	-0.54	119.35	-1151.7
216	-1.54	119.35	16.1
216	-2.54	119.35	122.1
216	-3.54	119.35	-572.2
216	-4.54	119.35	-85.2
216	-5.54	119.35	-7.7
216	-6.54	119.35	-710.1
216	-7.54	119.35	-4104.9
216	-8.54	119.35	-102.5
216	-9.54	119.35	455.9
216	1.46	120.35	-2787.8
216	0.46	120.35	203.4
216	-0.54	120.35	-1685.6
216	-1.54	120.35	1102.4
216	-2.54	120.35	106.7
216	-3.54	120.35	36.3
216	-4.54	120.35	19
216	-5.54	120.35	-0.1
216	-6.54	120.35	-34.4
216	-7.54	120.35	-4042
216	-8.54	120.35	545.9
216	-9.54	120.35	-388.6
216	1.46	121.35	-2036.6
216	0.46	121.35	
216	-0.54	121.35	-244.8
216	-1.54	121.35	859.7
216	-2.54	121.35	529.4
216	-3.54	121.35	800.3
216	-4.54	121.35	-496
216	-5.54	121.35	-2366
216	-6.54	121.35	-1320.6
216	-7.54	121.35	-1906.3
216	-8.54	121.35	-11.1
216	-9.54	121.35	-2418.3
216	1.46	122.35	-2683.2
216	0.46	122.35	
216	-0.54	122.35	-788.5
216	-1.54	122.35	-4.7
216	-2.54	122.35	-2864
216	-3.54	122.35	-0.3
216	-4.54	122.35	-16
216	-5.54	122.35	-537
216	-6.54	122.35	-1498.1
216	-7.54	122.35	-2207.9
216	-8.54	122.35	-377.6
216	-9.54	122.35	-3241.6
216	1.46	123.35	-3570.3
216	0.46	123.35	555.4
216	-0.54	123.35	-186.9
216	-1.54	123.35	-57.6
216	-2.54	123.35	-3671.9
216	-3.54	123.35	-2842.2
216	-4.54	123.35	-4532
216	-5.54	123.35	-837.8
216	-6.54	123.35	-3642.9
216	-7.54	123.35	-3294.2
216	-8.54	123.35	234.4
216	-9.54	123.35	-2754.1
216	1.46	124.35	-1735.1
216	0.46	124.35	221.1
216	-0.54	124.35	-2054.5
216	-1.54	124.35	-64.6
216	-2.54	124.35	-4978.3
216	-3.54	124.35	-5023.9
216	-4.54	124.35	-4624.6
216	-5.54	124.35	-1220.9
216	-6.54	124.35	-4203.6
216	-7.54	124.35	-3938.4
216	-8.54	124.35	-1481.4
216	-9.54	124.35	653.8
216	1.46	125.35	-929.4
216	0.46	125.35	-2071.7
216	-0.54	125.35	-2600.7
216	-1.54	125.35	-2883
216	-2.54	125.35	-4413.7
216	-3.54	125.35	-4731.8
216	-4.54	125.35	-4961.6
216	-5.54	125.35	-2538.4
216	-6.54	125.35	-3599.1
216	-7.54	125.35	-4162.2
216	-8.54	125.35	-987.9
216	-9.54	125.35	-593.4
218	85.5	-141.1	-2178.9
218	84.5	-141.1	-2092.5
218	83.5	-141.1	-2798.3
218	82.5	-141.1	-2975.6
218	81.5	-141.1	-3768.9
218	80.5	-141.1	-3779.6
218	79.5	-141.1	-3791.1
218	78.5	-141.1	-3790.7
218	77.5	-141.1	-3764.4
218	76.5	-141.1	-3724.9
218	75.5	-141.1	-3715.1
218	74.5	-141.1	-3667.5
218	73.5	-141.1	-3497.4
218	72.5	-141.1	-3194.5
218	71.5	-141.1	-2588.5
218	70.5	-141.1	-642.4
218	69.5	-141.1	122.3
218	68.5	-141.1	485.2
218	67.5	-141.1	499.4
218	66.5	-141.1	323.2
218	65.5	-141.1	534
218	64.5	-141.1	727.1
218	63.5	-141.1	1004.9
218	62.5	-141.1	823.8
218	61.5	-141.1	3298.1
218	60.5	-141.1	2161.7
218	59.5	-141.1	-207.7
218	58.5	-141.1	-3443.9
218	57.5	-141.1	-3446.6
218	56.5	-141.1	-3622.9
218	55.5	-141.1	-3552.9
218	54.5	-141.1	-3764
218	53.5	-141.1	-3613.9
218	52.5	-141.1	-3721.3
218	51.5	-141.1	-3885.6
218	50.5	-141.1	-3886.4
218	49.5	-141.1	-4077
218	48.5	-141.1	-4261.9
218	47.5	-141.1	-4384.9
218	46.5	-141.1	-4418.8
218	45.5	-141.1	-4445
218	44.5	-141.1	-4313.9
218	43.5	-141.1	-4225.2
218	85.5	-140.1	-2069.8
218	84.5	-140.1	-2242.5
218	83.5	-140.1	-2781.4
218	82.5	-140.1	-3338.1
218	81.5	-140.1	-3757.4
218	80.5	-140.1	-3767.7
218	79.5	-140.1	-3780.5
218	78.5	-140.1	-3780.8
218	77.5	-140.1	-3745
218	76.5	-140.1	-3702.8
218	75.5	-140.1	-3698.5
218	74.5	-140.1	-3634.3
218	73.5	-140.1	-3404.4
218	72.5	-140.1	-2997.4
218	71.5	-140.1	-2408.3
218	70.5	-140.1	-637.8
218	69.5	-140.1	348
218	68.5	-140.1	586.1
218	67.5	-140.1	244
218	66.5	-140.1	821.8
218	65.5	-140.1	1092.7
218	64.5	-140.1	1051
218	63.5	-140.1	851.7
218	62.5	-140.1	640.7
218	61.5	-140.1	1505
218	60.5	-140.1	1918
218	59.5	-140.1	-187.4
218	58.5	-140.1	-2348.6
218	57.5	-140.1	-3336.9
218	56.5	-140.1	-3541
218	55.5	-140.1	-3435.8
218	54.5	-140.1	-3415
218	53.5	-140.1	-3550.8
218	52.5	-140.1	-3653.5
218	51.5	-140.1	-2415.8
218	50.5	-140.1	-3799.3
218	49.5	-140.1	-3157.6
218	48.5	-140.1	-4088.5
218	47.5	-140.1	-4250.8
218	46.5	-140.1	-4338.9
218	45.5	-140.1	-4386.9
218	44.5	-140.1	-4387
218	43.5	-140.1	-4401.7
218	85.5	-139.1	-1958
218	84.5	-139.1	-2313.9
218	83.5	-139.1	-2814
218	82.5	-139.1	-3391.5
218	81.5	-139.1	-3741.2
218	80.5	-139.1	-3757.4
218	79.5	-139.1	-3763.4
218	78.5	-139.1	-3764.4
218	77.5	-139.1	-3727.7
218	76.5	-139.1	-3706.8
218	75.5	-139.1	-3657.7
218	74.5	-139.1	-3517.7
218	73.5	-139.1	-3305.1
218	72.5	-139.1	-2849.9
218	71.5	-139.1	-2245.7
218	70.5	-139.1	-912.9
218	69.5	-139.1	
218	68.5	-139.1	854.3
218	67.5	-139.1	292
218	66.5	-139.1	372
218	65.5	-139.1	1165.9
218	64.5	-139.1	1365.3
218	63.5	-139.1	953.6
218	62.5	-139.1	766.1
218	61.5	-139.1	1036.8
218	60.5	-139.1	2784.1
218	59.5	-139.1	37.4
218	58.5	-139.1	-105.4
218	57.5	-139.1	-3177.4
218	56.5	-139.1	-3264.8
218	55.5	-139.1	-3279.3
218	54.5	-139.1	-3176.5
218	53.5	-139.1	-3517.2
218	52.5	-139.1	-3665.6
218	51.5	-139.1	-3554.7
218	50.5	-139.1	-3704.4
218	49.5	-139.1	-3971.9
218	48.5	-139.1	-4079.5
218	47.5	-139.1	-4237.1
218	46.5	-139.1	-4270.9
218	45.5	-139.1	-4338
218	44.5	-139.1	-4270
218	43.5	-139.1	-4108.2
218	85.5	-138.1	-1827
218	84.5	-138.1	-2310.1
218	83.5	-138.1	-2838.1
218	82.5	-138.1	-3573
218	81.5	-138.1	-3736.7
218	80.5	-138.1	-3745.3
218	79.5	-138.1	-3750.2
218	78.5	-138.1	-3750.8
218	77.5	-138.1	-3706.4
218	76.5	-138.1	-3660.7
218	75.5	-138.1	-3593.7
218	74.5	-138.1	-3428.7
218	73.5	-138.1	-3167.1
218	72.5	-138.1	-2661.7
218	71.5	-138.1	-1989
218	70.5	-138.1	-798
218	69.5	-138.1	-84.6
218	68.5	-138.1	461.3
218	67.5	-138.1	294
218	66.5	-138.1	381.4
218	65.5	-138.1	1016.6
218	64.5	-138.1	1658.9
218	63.5	-138.1	600.9
218	62.5	-138.1	1433.8
218	61.5	-138.1	1644.3
218	60.5	-138.1	776.9
218	59.5	-138.1	813.1
218	58.5	-138.1	-131.7
218	57.5	-138.1	-2854.5
218	56.5	-138.1	-3065.9
218	55.5	-138.1	-3004.1
218	54.5	-138.1	-3157.7
218	53.5	-138.1	-3319.4
218	52.5	-138.1	-3506
218	51.5	-138.1	-3658.1
218	50.5	-138.1	-3879.1
218	49.5	-138.1	-3994.2
218	48.5	-138.1	-4065.4
218	47.5	-138.1	-4114.2
218	46.5	-138.1	-4192.1
218	45.5	-138.1	-4294
218	44.5	-138.1	-4236.8
218	43.5	-138.1	-4181.1
218	85.5	-137.1	-1861
218	84.5	-137.1	-2139.2
218	83.5	-137.1	-2809.6
218	82.5	-137.1	-3544.3
218	81.5	-137.1	-3722.9
218	80.5	-137.1	-3725.1
218	79.5	-137.1	-3740.1
218	78.5	-137.1	-3733.5
218	77.5	-137.1	-3664.9
218	76.5	-137.1	-3621.6
218	75.5	-137.1	-3582.2
218	74.5	-137.1	-3338.3
218	73.5	-137.1	-3144.2
218	72.5	-137.1	-2565
218	71.5	-137.1	-2021.9
218	70.5	-137.1	-829.9
218	69.5	-137.1	-28.2
218	68.5	-137.1	421.8
218	67.5	-137.1	551
218	66.5	-137.1	430
218	65.5	-137.1	1118.6
218	64.5	-137.1	1198.5
218	63.5	-137.1	458
218	62.5	-137.1	886.2
218	61.5	-137.1	1043.6
218	60.5	-137.1	793
218	59.5	-137.1	1042.8
218	58.5	-137.1	1069.7
218	57.5	-137.1	-2079.4
218	56.5	-137.1	-2384.7
218	55.5	-137.1	-2742.6
218	54.5	-137.1	-1236.9
218	53.5	-137.1	-3271.1
218	52.5	-137.1	-3557.6
218	51.5	-137.1	-3646.5
218	50.5	-137.1	-3327.5
218	49.5	-137.1	-3241
218	48.5	-137.1	-3996.3
218	47.5	-137.1	-3929.9
218	46.5	-137.1	-4116.8
218	45.5	-137.1	-4230
218	44.5	-137.1	-4118
218	43.5	-137.1	-4100
218	85.5	-136.1	-1889.5
218	84.5	-136.1	-2232.5
218	83.5	-136.1	-2749.5
218	82.5	-136.1	-3395.2
218	81.5	-136.1	-3723.5
218	80.5	-136.1	-3709.4
218	79.5	-136.1	-3716.2
218	78.5	-136.1	-3708
218	77.5	-136.1	-3633.3
218	76.5	-136.1	-3598.6
218	75.5	-136.1	-3512.2
218	74.5	-136.1	-3265.6
218	73.5	-136.1	-3075.8
218	72.5	-136.1	-2534.2
218	71.5	-136.1	-1808.2
218	70.5	-136.1	-65
218	69.5	-136.1	-7.7
218	68.5	-136.1	217.9
218	67.5	-136.1	770
218	66.5	-136.1	687.8
218	65.5	-136.1	787
218	64.5	-136.1	1253
218	63.5	-136.1	491.7
218	62.5	-136.1	933.9
218	61.5	-136.1	877.3
218	60.5	-136.1	626
218	59.5	-136.1	618.7
218	58.5	-136.1	2.3
218	57.5	-136.1	-46.5
218	56.5	-136.1	-1818
218	55.5	-136.1	-2787.5
218	54.5	-136.1	-2872.8
218	53.5	-136.1	-1069.4
218	52.5	-136.1	-3498
218	51.5	-136.1	-3650.7
218	50.5	-136.1	-3739.2
218	49.5	-136.1	-3658
218	48.5	-136.1	-3889.6
218	47.5	-136.1	-4108.3
218	46.5	-136.1	-4155.9
218	45.5	-136.1	-4197
218	44.5	-136.1	-3313.6
218	43.5	-136.1	-4055.6
218	85.5	-135.1	-1824.3
218	84.5	-135.1	-2494.6
218	83.5	-135.1	-2950.8
218	82.5	-135.1	-3571.1
218	81.5	-135.1	-3724.2
218	80.5	-135.1	-3692.8
218	79.5	-135.1	-3693.8
218	78.5	-135.1	-3708.8
218	77.5	-135.1	-3610.3
218	76.5	-135.1	-3560.3
218	75.5	-135.1	-3424.3
218	74.5	-135.1	-3276.3
218	73.5	-135.1	-2976
218	72.5	-135.1	-2429.4
218	71.5	-135.1	-1640.7
218	70.5	-135.1	-60.6
218	69.5	-135.1	-1
218	68.5	-135.1	1.6
218	67.5	-135.1	17
218	66.5	-135.1	461
218	65.5	-135.1	431.9
218	64.5	-135.1	1110.1
218	63.5	-135.1	881.1
218	62.5	-135.1	912.2
218	61.5	-135.1	700
218	60.5	-135.1	1374.9
218	59.5	-135.1	1945
218	58.5	-135.1	-114.7
218	57.5	-135.1	101.3
218	56.5	-135.1	-84.2
218	55.5	-135.1	-1148.2
218	54.5	-135.1	-2635.4
218	53.5	-135.1	-2941.8
218	52.5	-135.1	-3274
218	51.5	-135.1	-3443
218	50.5	-135.1	-3489.3
218	49.5	-135.1	-3643.8
218	48.5	-135.1	-3903.9
218	47.5	-135.1	-4022.6
218	46.5	-135.1	-4135.4
218	45.5	-135.1	-4096.1
218	44.5	-135.1	-3952.2
218	43.5	-135.1	-3960.6
218	85.5	-134.1	-1745.8
218	84.5	-134.1	-2406.1
218	83.5	-134.1	-3027.3
218	82.5	-134.1	-3593.5
218	81.5	-134.1	-3691.8
218	80.5	-134.1	-3673
218	79.5	-134.1	-3661
218	78.5	-134.1	-3623.5
218	77.5	-134.1	-3576.7
218	76.5	-134.1	-3466.4
218	75.5	-134.1	-3409.8
218	74.5	-134.1	-3165.4
218	73.5	-134.1	-2859
218	72.5	-134.1	-2223.2
218	71.5	-134.1	-1286.7
218	70.5	-134.1	-61.7
218	69.5	-134.1	15
218	68.5	-134.1	7.5
218	67.5	-134.1	61
218	66.5	-134.1	36.1
218	65.5	-134.1	749.1
218	64.5	-134.1	1107.9
218	63.5	-134.1	580.7
218	62.5	-134.1	1052.9
218	61.5	-134.1	1160.1
218	60.5	-134.1	1580.7
218	59.5	-134.1	1611.1
218	58.5	-134.1	683.5
218	57.5	-134.1	36.3
218	56.5	-134.1	5.1
218	55.5	-134.1	-97.7
218	54.5	-134.1	-1458.8
218	53.5	-134.1	-2882.8
218	52.5	-134.1	-2866
218	51.5	-134.1	-3164.5
218	50.5	-134.1	-3347.4
218	49.5	-134.1	-2907
218	48.5	-134.1	-3629.4
218	47.5	-134.1	-3823
218	46.5	-134.1	-3728.1
218	45.5	-134.1	-4001
218	44.5	-134.1	-3920
218	43.5	-134.1	-3870.1
218	85.5	-133.1	-1662.7
218	84.5	-133.1	-2631.8
218	83.5	-133.1	-3252
218	82.5	-133.1	-3585.7
218	81.5	-133.1	-3686.8
218	80.5	-133.1	-3642.1
218	79.5	-133.1	-3630.8
218	78.5	-133.1	-3607.1
218	77.5	-133.1	-3529.4
218	76.5	-133.1	-3638.3
218	75.5	-133.1	-3307
218	74.5	-133.1	-3055.7
218	73.5	-133.1	-2759.3
218	72.5	-133.1	-2016.4
218	71.5	-133.1	-926
218	70.5	-133.1	-46.4
218	69.5	-133.1	-7.2
218	68.5	-133.1	80.4
218	67.5	-133.1	98
218	66.5	-133.1	12.1
218	65.5	-133.1	755.5
218	64.5	-133.1	1290.3
218	63.5	-133.1	740.7
218	62.5	-133.1	1856.1
218	61.5	-133.1	1637.5
218	60.5	-133.1	1148
218	59.5	-133.1	1188.9
218	58.5	-133.1	1299.3
218	57.5	-133.1	814
218	56.5	-133.1	-4.4
218	55.5	-133.1	85.5
218	54.5	-133.1	-84.4
218	53.5	-133.1	-475.1
218	52.5	-133.1	-2862.3
218	51.5	-133.1	-2933.5
218	50.5	-133.1	-3085.3
218	49.5	-133.1	-3414
218	48.5	-133.1	-1573.1
218	47.5	-133.1	-3496.1
218	46.5	-133.1	-3620.2
218	45.5	-133.1	-3772.9
218	44.5	-133.1	-3765
218	43.5	-133.1	-3677.9
218	85.5	-132.1	-1693.2
218	84.5	-132.1	-2664.3
218	83.5	-132.1	-3416.2
218	82.5	-132.1	-3575.8
218	81.5	-132.1	-3683.7
218	80.5	-132.1	-3588.4
218	79.5	-132.1	-3640.1
218	78.5	-132.1	-3549.5
218	77.5	-132.1	-3517.5
218	76.5	-132.1	-3200.2
218	75.5	-132.1	-2800
218	74.5	-132.1	-2800.1
218	73.5	-132.1	-2687.6
218	72.5	-132.1	-1837.4
218	71.5	-132.1	-813.4
218	70.5	-132.1	-33.5
218	69.5	-132.1	23.4
218	68.5	-132.1	147.9
218	67.5	-132.1	200
218	66.5	-132.1	122
218	65.5	-132.1	734.2
218	64.5	-132.1	1193.7
218	63.5	-132.1	793
218	62.5	-132.1	1628.7
218	61.5	-132.1	1402.8
218	60.5	-132.1	1515.9
218	59.5	-132.1	682
218	58.5	-132.1	829.7
218	57.5	-132.1	1281
218	56.5	-132.1	235.9
218	55.5	-132.1	-358.6
218	54.5	-132.1	-305.5
218	53.5	-132.1	80.3
218	52.5	-132.1	-1711.5
218	51.5	-132.1	-2606.1
218	50.5	-132.1	-2982
218	49.5	-132.1	-3020.6
218	48.5	-132.1	-3265.9
218	47.5	-132.1	-3172.7
218	46.5	-132.1	-3246.4
218	45.5	-132.1	-3617.2
218	44.5	-132.1	-3579.1
218	43.5	-132.1	-3607
218	85.5	-131.1	-1659.5
218	84.5	-131.1	-2680.9
218	83.5	-131.1	-3393.8
218	82.5	-131.1	-3618.5
218	81.5	-131.1	-3669.1
218	80.5	-131.1	-3563
218	79.5	-131.1	-3597.8
218	78.5	-131.1	-3453.5
218	77.5	-131.1	-3507.5
218	76.5	-131.1	-2821.9
218	75.5	-131.1	-2393
218	74.5	-131.1	-2478.9
218	73.5	-131.1	-2543.8
218	72.5	-131.1	-1524.7
218	71.5	-131.1	-500.1
218	70.5	-131.1	-40.2
218	69.5	-131.1	31.8
218	68.5	-131.1	187.6
218	67.5	-131.1	122
218	66.5	-131.1	106
218	65.5	-131.1	412.4
218	64.5	-131.1	2094.6
218	63.5	-131.1	1624
218	62.5	-131.1	978.2
218	61.5	-131.1	1557
218	60.5	-131.1	1671
218	59.5	-131.1	1264.5
218	58.5	-131.1	1430
218	57.5	-131.1	1490.3
218	56.5	-131.1	616.5
218	55.5	-131.1	306
218	54.5	-131.1	-145.9
218	53.5	-131.1	-38.3
218	52.5	-131.1	-95.8
218	51.5	-131.1	-2040.7
218	50.5	-131.1	-2749.6
218	49.5	-131.1	-2859.9
218	48.5	-131.1	-2960.4
218	47.5	-131.1	-2887.6
218	46.5	-131.1	-2424
218	45.5	-131.1	-2827.1
218	44.5	-131.1	-3166.9
218	43.5	-131.1	-3406.2
218	85.5	-130.1	-1604.6
218	84.5	-130.1	-2666.5
218	83.5	-130.1	-3401.2
218	82.5	-130.1	-3602.4
218	81.5	-130.1	-3637.2
218	80.5	-130.1	-3585.5
218	79.5	-130.1	-3537.9
218	78.5	-130.1	-3317.9
218	77.5	-130.1	-3308
218	76.5	-130.1	-2528.4
218	75.5	-130.1	-1646.6
218	74.5	-130.1	-1586.7
218	73.5	-130.1	-1764.9
218	72.5	-130.1	-1005.4
218	71.5	-130.1	-137.7
218	70.5	-130.1	-17.4
218	69.5	-130.1	28.3
218	68.5	-130.1	190.3
218	67.5	-130.1	245
218	66.5	-130.1	107
218	65.5	-130.1	595
218	64.5	-130.1	1756.7
218	63.5	-130.1	1513.1
218	62.5	-130.1	1503.3
218	61.5	-130.1	1320.5
218	60.5	-130.1	1226.1
218	59.5	-130.1	1989.8
218	58.5	-130.1	979.2
218	57.5	-130.1	1412.7
218	56.5	-130.1	1774.9
218	55.5	-130.1	-0.1
218	54.5	-130.1	712.2
218	53.5	-130.1	184.4
218	52.5	-130.1	-280
218	51.5	-130.1	-252.6
218	50.5	-130.1	-2081.3
218	49.5	-130.1	-2277.5
218	48.5	-130.1	-2154.4
218	47.5	-130.1	-2798.8
218	46.5	-130.1	-2697.9
218	45.5	-130.1	-2328.8
218	44.5	-130.1	-2590.7
218	43.5	-130.1	-3378.1
218	85.5	-129.1	-1634.1
218	84.5	-129.1	-2744.2
218	83.5	-129.1	-3403.2
218	82.5	-129.1	-3553
218	81.5	-129.1	-3605.6
218	80.5	-129.1	-2963.6
218	79.5	-129.1	-3405
218	78.5	-129.1	-3143.2
218	77.5	-129.1	-2879.1
218	76.5	-129.1	-2171.8
218	75.5	-129.1	-854.1
218	74.5	-129.1	-424.1
218	73.5	-129.1	-604
218	72.5	-129.1	-330.2
218	71.5	-129.1	-193.4
218	70.5	-129.1	-13.8
218	69.5	-129.1	23.6
218	68.5	-129.1	204.3
218	67.5	-129.1	253
218	66.5	-129.1	91
218	65.5	-129.1	264
218	64.5	-129.1	1121.8
218	63.5	-129.1	2084.1
218	62.5	-129.1	1517.8
218	61.5	-129.1	1368.1
218	60.5	-129.1	756
218	59.5	-129.1	942.1
218	58.5	-129.1	1752.6
218	57.5	-129.1	1810.7
218	56.5	-129.1	1085.1
218	55.5	-129.1	1259
218	54.5	-129.1	1536.5
218	53.5	-129.1	260.2
218	52.5	-129.1	
218	51.5	-129.1	-50.1
218	50.5	-129.1	-1967.2
218	49.5	-129.1	-2398.5
218	48.5	-129.1	-2636.5
218	47.5	-129.1	-2520.8
218	46.5	-129.1	-2686
218	45.5	-129.1	-2800.2
218	44.5	-129.1	-2826.3
218	43.5	-129.1	-3206.3
218	85.5	-128.1	-1770
218	84.5	-128.1	-2689.7
218	83.5	-128.1	-3400.4
218	82.5	-128.1	-3496.7
218	81.5	-128.1	-3574.3
218	80.5	-128.1	-3449.9
218	79.5	-128.1	-3351.2
218	78.5	-128.1	-3011.9
218	77.5	-128.1	-2584.2
218	76.5	-128.1	-1775.1
218	75.5	-128.1	-392
218	74.5	-128.1	-363
218	73.5	-128.1	-255.2
218	72.5	-128.1	-186.9
218	71.5	-128.1	-222
218	70.5	-128.1	30
218	69.5	-128.1	91
218	68.5	-128.1	192.7
218	67.5	-128.1	197.7
218	66.5	-128.1	125.6
218	65.5	-128.1	151
218	64.5	-128.1	1641.7
218	63.5	-128.1	1954.2
218	62.5	-128.1	1846.4
218	61.5	-128.1	1420.8
218	60.5	-128.1	1033.9
218	59.5	-128.1	821.4
218	58.5	-128.1	1710.6
218	57.5	-128.1	1261.4
218	56.5	-128.1	648
218	55.5	-128.1	1056.6
218	54.5	-128.1	992.7
218	53.5	-128.1	35.4
218	52.5	-128.1	67.7
218	51.5	-128.1	
218	50.5	-128.1	227.7
218	49.5	-128.1	-2394.8
218	48.5	-128.1	-2562.9
218	47.5	-128.1	-2685.6
218	46.5	-128.1	-2742
218	45.5	-128.1	-2818.7
218	44.5	-128.1	-2840.8
218	43.5	-128.1	-2666.1
218	85.5	-127.1	-1851.7
218	84.5	-127.1	-2721
218	83.5	-127.1	-3306.1
218	82.5	-127.1	-3427.8
218	81.5	-127.1	-3536.1
218	80.5	-127.1	-3488.9
218	79.5	-127.1	-3028.8
218	78.5	-127.1	-2834.9
218	77.5	-127.1	-2198.1
218	76.5	-127.1	-1327
218	75.5	-127.1	-376.5
218	74.5	-127.1	-413.4
218	73.5	-127.1	-158.3
218	72.5	-127.1	-48.4
218	71.5	-127.1	-376.4
218	70.5	-127.1	-262
218	69.5	-127.1	183.9
218	68.5	-127.1	167
218	67.5	-127.1	249
218	66.5	-127.1	281
218	65.5	-127.1	220.3
218	64.5	-127.1	1408.8
218	63.5	-127.1	1525.8
218	62.5	-127.1	2189.3
218	61.5	-127.1	1232.8
218	60.5	-127.1	977
218	59.5	-127.1	949.3
218	58.5	-127.1	1731.7
218	57.5	-127.1	1525.8
218	56.5	-127.1	1601.2
218	55.5	-127.1	1029.7
218	54.5	-127.1	1955.5
218	53.5	-127.1	1292
218	52.5	-127.1	366.3
218	51.5	-127.1	1098.6
218	50.5	-127.1	800.8
218	49.5	-127.1	-137
218	48.5	-127.1	-2584.5
218	47.5	-127.1	-2549.7
218	46.5	-127.1	-2757.7
218	45.5	-127.1	-2849
218	44.5	-127.1	-2902.4
218	43.5	-127.1	-2826.8
218	85.5	-126.1	-1883
218	84.5	-126.1	-2640.4
218	83.5	-126.1	-3236.6
218	82.5	-126.1	-2029.6
218	81.5	-126.1	-3452.4
218	80.5	-126.1	-2562.5
218	79.5	-126.1	-2804.6
218	78.5	-126.1	-2608.2
218	77.5	-126.1	-1735.7
218	76.5	-126.1	-611.7
218	75.5	-126.1	-385
218	74.5	-126.1	-386.5
218	73.5	-126.1	-81.3
218	72.5	-126.1	-20.8
