rgn_id	lat	long	current
218	78.5	-76.1	0
218	77.5	-76.1	0.143590835
218	76.5	-76.1	0.643051556
218	75.5	-76.1	0.232930029
218	74.5	-76.1	0.175473665
218	73.5	-76.1	0.144079333
218	72.5	-76.1	0
218	71.5	-76.1	0
218	70.5	-76.1	0
218	69.5	-76.1	0
218	68.5	-76.1	0.873013293
218	67.5	-76.1	0
218	66.5	-76.1	1.489143157
218	65.5	-76.1	1.560450389
218	64.5	-76.1	0
218	63.5	-76.1	0.63900772
218	62.5	-76.1	0.530176975
218	61.5	-76.1	0
218	60.5	-76.1	0
218	59.5	-76.1	0
218	58.5	-76.1	0
218	57.5	-76.1	0
218	56.5	-76.1	0
218	55.5	-76.1	0
218	54.5	-76.1	0
218	53.5	-76.1	0
218	52.5	-76.1	0
218	51.5	-76.1	0
218	50.5	-76.1	0
218	49.5	-76.1	0
218	48.5	-76.1	0
218	47.5	-76.1	0
218	46.5	-76.1	0
218	45.5	-76.1	0
218	44.5	-76.1	0
218	43.5	-76.1	0
218	85.5	-75.1	0.023015628
218	84.5	-75.1	0.019481643
218	83.5	-75.1	0.049393225
218	82.5	-75.1	0
218	81.5	-75.1	0
218	80.5	-75.1	0
218	79.5	-75.1	0
218	78.5	-75.1	0.101126604
218	77.5	-75.1	0.165715864
218	76.5	-75.1	0.232425634
218	75.5	-75.1	0.225918091
218	74.5	-75.1	0.195877726
218	73.5	-75.1	0.132910468
218	72.5	-75.1	0.168319302
218	71.5	-75.1	0
218	70.5	-75.1	0
218	69.5	-75.1	0
218	68.5	-75.1	0
218	67.5	-75.1	0.807420378
218	66.5	-75.1	1.890286779
218	65.5	-75.1	1.722668384
218	64.5	-75.1	0.353329137
218	63.5	-75.1	0.887404259
218	62.5	-75.1	0.549353604
218	61.5	-75.1	0
218	60.5	-75.1	0
218	59.5	-75.1	0
218	58.5	-75.1	0
218	57.5	-75.1	0
218	56.5	-75.1	0
218	55.5	-75.1	0
218	54.5	-75.1	0
218	53.5	-75.1	0
218	52.5	-75.1	0
218	51.5	-75.1	0
218	50.5	-75.1	0
218	49.5	-75.1	0
218	48.5	-75.1	0
218	47.5	-75.1	0
218	46.5	-75.1	0
218	45.5	-75.1	0
218	44.5	-75.1	0
218	43.5	-75.1	0
218	85.5	-74.1	0.024054208
218	84.5	-74.1	0.0203576
218	83.5	-74.1	0.045960086
218	82.5	-74.1	0
218	81.5	-74.1	0
218	80.5	-74.1	0
218	79.5	-74.1	0
218	78.5	-74.1	0.331293694
218	77.5	-74.1	0.19539186
218	76.5	-74.1	0.199553764
218	75.5	-74.1	0.248317962
218	74.5	-74.1	0.190821578
218	73.5	-74.1	0.129416165
218	72.5	-74.1	0.268290138
218	71.5	-74.1	0
218	70.5	-74.1	0
218	69.5	-74.1	0
218	68.5	-74.1	0.504517712
218	67.5	-74.1	0.597170408
218	66.5	-74.1	1.056645266
218	65.5	-74.1	0.576421392
218	64.5	-74.1	0.830318501
218	63.5	-74.1	0.76904311
218	62.5	-74.1	1.681909623
218	61.5	-74.1	0
218	60.5	-74.1	0
218	59.5	-74.1	0
218	58.5	-74.1	0
218	57.5	-74.1	0
218	56.5	-74.1	0
218	55.5	-74.1	0
218	54.5	-74.1	0
218	53.5	-74.1	0
218	52.5	-74.1	0
218	51.5	-74.1	0
218	50.5	-74.1	0
218	49.5	-74.1	0
218	48.5	-74.1	0
218	47.5	-74.1	0
218	46.5	-74.1	0
218	45.5	-74.1	0
218	44.5	-74.1	0
218	43.5	-74.1	0
218	85.5	-73.1	0.026142913
218	84.5	-73.1	0.020400012
218	83.5	-73.1	0.058714227
218	82.5	-73.1	0
218	81.5	-73.1	0
218	80.5	-73.1	0
218	79.5	-73.1	0.145166557
218	78.5	-73.1	0.368907234
218	77.5	-73.1	0.36745541
218	76.5	-73.1	0.20143104
218	75.5	-73.1	0.230030776
218	74.5	-73.1	0.180032463
218	73.5	-73.1	0.134065371
218	72.5	-73.1	0.108804076
218	71.5	-73.1	0
218	70.5	-73.1	0
218	69.5	-73.1	0
218	68.5	-73.1	0
218	67.5	-73.1	0.432446374
218	66.5	-73.1	0
218	65.5	-73.1	0
218	64.5	-73.1	0
218	63.5	-73.1	0.799212335
218	62.5	-73.1	0.845694628
218	61.5	-73.1	0
218	60.5	-73.1	0
218	59.5	-73.1	0
218	58.5	-73.1	0
218	57.5	-73.1	0
218	56.5	-73.1	0
218	55.5	-73.1	0
218	54.5	-73.1	0
218	53.5	-73.1	0
218	52.5	-73.1	0
218	51.5	-73.1	0
218	50.5	-73.1	0
218	49.5	-73.1	0
218	48.5	-73.1	0
218	47.5	-73.1	0
218	46.5	-73.1	0
218	45.5	-73.1	0
218	44.5	-73.1	0
218	43.5	-73.1	0
218	85.5	-72.1	0.030921633
218	84.5	-72.1	0.020584248
218	83.5	-72.1	0.06415762
218	82.5	-72.1	0
218	81.5	-72.1	0
218	80.5	-72.1	0
218	79.5	-72.1	0.152625939
218	78.5	-72.1	0
218	77.5	-72.1	0.176581888
218	76.5	-72.1	0.210160701
218	75.5	-72.1	0.233710787
218	74.5	-72.1	0.16756356
218	73.5	-72.1	0.11879265
218	72.5	-72.1	0.087830296
218	71.5	-72.1	0
218	70.5	-72.1	0
218	69.5	-72.1	0
218	68.5	-72.1	0
218	67.5	-72.1	0
218	66.5	-72.1	0
218	65.5	-72.1	0
218	64.5	-72.1	0
218	63.5	-72.1	4.426606551
218	62.5	-72.1	0.848480276
218	61.5	-72.1	0
218	60.5	-72.1	0
218	59.5	-72.1	0
218	58.5	-72.1	0
218	57.5	-72.1	0
218	56.5	-72.1	0
218	55.5	-72.1	0
218	54.5	-72.1	0
218	53.5	-72.1	0
218	52.5	-72.1	0
218	51.5	-72.1	0
218	50.5	-72.1	0
218	49.5	-72.1	0
218	48.5	-72.1	0
218	47.5	-72.1	0
218	46.5	-72.1	0
218	45.5	-72.1	0
218	44.5	-72.1	0
218	43.5	-72.1	0
218	85.5	-71.1	0.035848122
218	84.5	-71.1	0.020478953
218	83.5	-71.1	0.061522996
218	82.5	-71.1	0
218	81.5	-71.1	0
218	80.5	-71.1	0
218	79.5	-71.1	0.15947803
218	78.5	-71.1	0
218	77.5	-71.1	0.111109371
218	76.5	-71.1	0.289897467
218	75.5	-71.1	0.251244401
218	74.5	-71.1	0.162450675
218	73.5	-71.1	0.114148699
218	72.5	-71.1	0.086701298
218	71.5	-71.1	0.08194351
218	70.5	-71.1	1.46E-05
218	69.5	-71.1	0
218	68.5	-71.1	0
218	67.5	-71.1	0
218	66.5	-71.1	0
218	65.5	-71.1	0
218	64.5	-71.1	0
218	63.5	-71.1	0
218	62.5	-71.1	1.056381868
218	61.5	-71.1	0.566150749
218	60.5	-71.1	0
218	59.5	-71.1	0
218	58.5	-71.1	0
218	57.5	-71.1	0
218	56.5	-71.1	0
218	55.5	-71.1	0
218	54.5	-71.1	0
218	53.5	-71.1	0
218	52.5	-71.1	0
218	51.5	-71.1	0
218	50.5	-71.1	0
218	49.5	-71.1	0
218	48.5	-71.1	0
218	47.5	-71.1	0
218	46.5	-71.1	0
218	45.5	-71.1	0
218	44.5	-71.1	0
218	43.5	-71.1	0
218	85.5	-70.1	0.039184092
218	84.5	-70.1	0.020004099
218	83.5	-70.1	0.058593851
218	82.5	-70.1	0
218	81.5	-70.1	0
218	80.5	-70.1	0
218	79.5	-70.1	0.174595156
218	78.5	-70.1	0
218	77.5	-70.1	0.459088035
218	76.5	-70.1	0.321393937
218	75.5	-70.1	0.266567995
218	74.5	-70.1	0.155787145
218	73.5	-70.1	0.111192747
218	72.5	-70.1	0.087020706
218	71.5	-70.1	0.0660063
218	70.5	-70.1	0
218	69.5	-70.1	0
218	68.5	-70.1	0
218	67.5	-70.1	0
218	66.5	-70.1	0
218	65.5	-70.1	0
218	64.5	-70.1	0
218	63.5	-70.1	0
218	62.5	-70.1	0.910487317
218	61.5	-70.1	0.615815925
218	60.5	-70.1	0
218	59.5	-70.1	0
218	58.5	-70.1	0
218	57.5	-70.1	0
218	56.5	-70.1	0
218	55.5	-70.1	0
218	54.5	-70.1	0
218	53.5	-70.1	0
218	52.5	-70.1	0
218	51.5	-70.1	0
218	50.5	-70.1	0
218	49.5	-70.1	0
218	48.5	-70.1	0
218	47.5	-70.1	0
218	46.5	-70.1	0
218	45.5	-70.1	0
218	44.5	-70.1	0
218	43.5	-70.1	0.103480012
218	85.5	-69.1	0.047597078
218	84.5	-69.1	0.021043406
218	83.5	-69.1	0.062292859
218	82.5	-69.1	0
218	81.5	-69.1	0
218	80.5	-69.1	0.736687195
218	79.5	-69.1	0.197083355
218	78.5	-69.1	0
218	77.5	-69.1	0.02782413
218	76.5	-69.1	0.106065033
218	75.5	-69.1	0.292440698
218	74.5	-69.1	0.151695888
218	73.5	-69.1	0.113555326
218	72.5	-69.1	0.093262199
218	71.5	-69.1	0.099943309
218	70.5	-69.1	0
218	69.5	-69.1	0
218	68.5	-69.1	0
218	67.5	-69.1	0
218	66.5	-69.1	0
218	65.5	-69.1	0
218	64.5	-69.1	0
218	63.5	-69.1	0
218	62.5	-69.1	0
218	61.5	-69.1	0.552567221
218	60.5	-69.1	0.57713418
218	59.5	-69.1	1.279807054
218	58.5	-69.1	0
218	57.5	-69.1	0
218	56.5	-69.1	0
218	55.5	-69.1	0
218	54.5	-69.1	0
218	53.5	-69.1	0
218	52.5	-69.1	0
218	51.5	-69.1	0
218	50.5	-69.1	0
218	49.5	-69.1	0
218	48.5	-69.1	0.355992686
218	47.5	-69.1	0
218	46.5	-69.1	0
218	45.5	-69.1	0
218	44.5	-69.1	0
218	43.5	-69.1	0.177192975
218	85.5	-68.1	0.052281622
218	84.5	-68.1	0.022738558
218	83.5	-68.1	0.067082873
218	82.5	-68.1	0
218	81.5	-68.1	0
218	80.5	-68.1	0.625001904
218	79.5	-68.1	0.181876413
218	78.5	-68.1	0
218	77.5	-68.1	0.029074639
218	76.5	-68.1	0
218	75.5	-68.1	0.358877051
218	74.5	-68.1	0.143501351
218	73.5	-68.1	0.116601365
218	72.5	-68.1	0.0992551
218	71.5	-68.1	0.114307003
218	70.5	-68.1	0.054621784
218	69.5	-68.1	0.022342867
218	68.5	-68.1	0
218	67.5	-68.1	0
218	66.5	-68.1	0
218	65.5	-68.1	0
218	64.5	-68.1	0
218	63.5	-68.1	0.463282723
218	62.5	-68.1	0
218	61.5	-68.1	0.618503013
218	60.5	-68.1	0
218	59.5	-68.1	0.50233528
218	58.5	-68.1	0
218	57.5	-68.1	0
218	56.5	-68.1	0
218	55.5	-68.1	0
218	54.5	-68.1	0
218	53.5	-68.1	0
218	52.5	-68.1	0
218	51.5	-68.1	0
218	50.5	-68.1	0
218	49.5	-68.1	0
218	48.5	-68.1	0
218	47.5	-68.1	0
218	46.5	-68.1	0
218	45.5	-68.1	0
218	44.5	-68.1	0.094621943
218	43.5	-68.1	0.313137971
218	85.5	-67.1	0.052284039
218	84.5	-67.1	0.023568789
218	83.5	-67.1	0.068677345
218	82.5	-67.1	0
218	81.5	-67.1	0
218	80.5	-67.1	0.774088555
218	79.5	-67.1	0.135527271
218	78.5	-67.1	0
218	77.5	-67.1	0.014835239
218	76.5	-67.1	0
218	75.5	-67.1	0.247125935
218	74.5	-67.1	0.12764481
218	73.5	-67.1	0.121478213
218	72.5	-67.1	0.105159646
218	71.5	-67.1	0.1242239
218	70.5	-67.1	0.183788686
218	69.5	-67.1	0.047879304
218	68.5	-67.1	0.258615732
218	67.5	-67.1	0
218	66.5	-67.1	0.229693232
218	65.5	-67.1	0.02524899
218	64.5	-67.1	0
218	63.5	-67.1	0
218	62.5	-67.1	0
218	61.5	-67.1	0.814555984
218	60.5	-67.1	1.697250609
218	59.5	-67.1	0.642292019
218	58.5	-67.1	0.415534579
218	57.5	-67.1	0
218	56.5	-67.1	0
218	55.5	-67.1	0
218	54.5	-67.1	0
218	53.5	-67.1	0
218	52.5	-67.1	0
218	51.5	-67.1	0
218	50.5	-67.1	0
218	49.5	-67.1	0.372680058
218	48.5	-67.1	0
218	47.5	-67.1	0
218	46.5	-67.1	0
218	45.5	-67.1	0
218	44.5	-67.1	0.866476291
218	43.5	-67.1	0.5734935
218	85.5	-66.1	0.07151032
218	84.5	-66.1	0.024077719
218	83.5	-66.1	0.065742336
218	82.5	-66.1	0
218	81.5	-66.1	0.027056348
218	80.5	-66.1	0
218	79.5	-66.1	0.10610834
218	78.5	-66.1	0
218	77.5	-66.1	0
218	76.5	-66.1	0
218	75.5	-66.1	0.184952601
218	74.5	-66.1	0.111408652
218	73.5	-66.1	0.133268637
218	72.5	-66.1	0.110136947
218	71.5	-66.1	0.127461086
218	70.5	-66.1	0.170225332
218	69.5	-66.1	0.186069218
218	68.5	-66.1	0.081243463
218	67.5	-66.1	0
218	66.5	-66.1	0
218	65.5	-66.1	0.146613173
218	64.5	-66.1	0
218	63.5	-66.1	0
218	62.5	-66.1	0.505771038
218	61.5	-66.1	0.96443023
218	60.5	-66.1	1.097782655
218	59.5	-66.1	0.866249962
218	58.5	-66.1	0
218	57.5	-66.1	0
218	56.5	-66.1	0
218	55.5	-66.1	0
218	54.5	-66.1	0
218	53.5	-66.1	0
218	52.5	-66.1	0
218	51.5	-66.1	0
218	50.5	-66.1	0
218	49.5	-66.1	0.229967016
218	48.5	-66.1	0
218	47.5	-66.1	0
218	46.5	-66.1	0
218	45.5	-66.1	0
218	44.5	-66.1	0.024008418
218	43.5	-66.1	1.360173934
218	85.5	-65.1	0.092869958
218	84.5	-65.1	0.024414968
218	83.5	-65.1	0.076331248
218	82.5	-65.1	0
218	81.5	-65.1	0.001286261
218	80.5	-65.1	0
218	79.5	-65.1	0.085657723
218	78.5	-65.1	0
218	77.5	-65.1	0
218	76.5	-65.1	0
218	75.5	-65.1	0.160356443
218	74.5	-65.1	0.10191839
218	73.5	-65.1	0.163726038
218	72.5	-65.1	0.112217053
218	71.5	-65.1	0.125881064
218	70.5	-65.1	0.188419096
218	69.5	-65.1	0.17213108
218	68.5	-65.1	0.522722019
218	67.5	-65.1	0
218	66.5	-65.1	0
218	65.5	-65.1	0
218	64.5	-65.1	0.1224419
218	63.5	-65.1	0
218	62.5	-65.1	1.102641519
218	61.5	-65.1	2.084673711
218	60.5	-65.1	1.520906494
218	59.5	-65.1	0
218	58.5	-65.1	0
218	57.5	-65.1	0
218	56.5	-65.1	0
218	55.5	-65.1	0
218	54.5	-65.1	0
218	53.5	-65.1	0
218	52.5	-65.1	0
218	51.5	-65.1	0
218	50.5	-65.1	0
218	49.5	-65.1	0.314072181
218	48.5	-65.1	0
218	47.5	-65.1	0
218	46.5	-65.1	0
218	45.5	-65.1	1.092881439
218	44.5	-65.1	0
218	43.5	-65.1	0.277289098
218	85.5	-64.1	0.110531219
218	84.5	-64.1	0.024741822
218	83.5	-64.1	0.09693721
218	82.5	-64.1	0
218	81.5	-64.1	0.498518487
218	80.5	-64.1	0
218	79.5	-64.1	0
218	78.5	-64.1	0
218	77.5	-64.1	0
218	76.5	-64.1	0
218	75.5	-64.1	0.224717274
218	74.5	-64.1	0.106038307
218	73.5	-64.1	0.300149425
218	72.5	-64.1	0.109115442
218	71.5	-64.1	0.125917244
218	70.5	-64.1	0.17539602
218	69.5	-64.1	0.203733792
218	68.5	-64.1	0.148179086
218	67.5	-64.1	0
218	66.5	-64.1	0
218	65.5	-64.1	0
218	64.5	-64.1	0.512681164
218	63.5	-64.1	0.160251719
218	62.5	-64.1	1.526934833
218	61.5	-64.1	0.808891444
218	60.5	-64.1	1.672045915
218	59.5	-64.1	0
218	58.5	-64.1	0
218	57.5	-64.1	0
218	56.5	-64.1	0
218	55.5	-64.1	0
218	54.5	-64.1	0
218	53.5	-64.1	0
218	52.5	-64.1	0
218	51.5	-64.1	0
218	50.5	-64.1	0
218	49.5	-64.1	0.32815866
218	48.5	-64.1	0.265912705
218	47.5	-64.1	0.215606061
218	46.5	-64.1	0.282263334
218	45.5	-64.1	0
218	44.5	-64.1	0.204669148
218	43.5	-64.1	0.229885039
218	85.5	-63.1	0.11684025
218	84.5	-63.1	0.024703685
218	83.5	-63.1	0.124486473
218	82.5	-63.1	2.37E-07
218	81.5	-63.1	0.373182738
218	80.5	-63.1	0
218	79.5	-63.1	0
218	78.5	-63.1	0
218	77.5	-63.1	0
218	76.5	-63.1	0
218	75.5	-63.1	0.09448751
218	74.5	-63.1	0.161751101
218	73.5	-63.1	0.558954578
218	72.5	-63.1	0.104845312
218	71.5	-63.1	0.125791851
218	70.5	-63.1	0.177019768
218	69.5	-63.1	0.212782734
218	68.5	-63.1	0.182816754
218	67.5	-63.1	0.387122704
218	66.5	-63.1	0
218	65.5	-63.1	0.08109459
218	64.5	-63.1	0.517257176
218	63.5	-63.1	0.526995354
218	62.5	-63.1	0.765767819
218	61.5	-63.1	0.621847032
218	60.5	-63.1	0.803463297
218	59.5	-63.1	0.547273137
218	58.5	-63.1	0
218	57.5	-63.1	0
218	56.5	-63.1	0
218	55.5	-63.1	0
218	54.5	-63.1	0
218	53.5	-63.1	0
218	52.5	-63.1	0
218	51.5	-63.1	0
218	50.5	-63.1	0
218	49.5	-63.1	0
218	48.5	-63.1	0.492491341
218	47.5	-63.1	0.215678814
218	46.5	-63.1	0.085824865
218	45.5	-63.1	0
218	44.5	-63.1	0.112068861
218	43.5	-63.1	0.223165638
218	85.5	-62.1	0.112983568
218	84.5	-62.1	0.025435583
218	83.5	-62.1	0.145961624
218	82.5	-62.1	0.261101882
218	81.5	-62.1	0.304612963
218	80.5	-62.1	0
218	79.5	-62.1	0
218	78.5	-62.1	0
218	77.5	-62.1	0
218	76.5	-62.1	0
218	75.5	-62.1	0.06625288
218	74.5	-62.1	0.087957045
218	73.5	-62.1	0.317010285
218	72.5	-62.1	0.112484083
218	71.5	-62.1	0.127364592
218	70.5	-62.1	0.191235381
218	69.5	-62.1	0.216493748
218	68.5	-62.1	0.214267613
218	67.5	-62.1	0.855228108
218	66.5	-62.1	0
218	65.5	-62.1	0.85300525
218	64.5	-62.1	0.517617745
218	63.5	-62.1	0.614500149
218	62.5	-62.1	0.722157714
218	61.5	-62.1	0.584869029
218	60.5	-62.1	0.772400906
218	59.5	-62.1	0.572506162
218	58.5	-62.1	0.200864485
218	57.5	-62.1	0
218	56.5	-62.1	0
218	55.5	-62.1	0
218	54.5	-62.1	0
218	53.5	-62.1	0
218	52.5	-62.1	0
218	51.5	-62.1	0
218	50.5	-62.1	0
218	49.5	-62.1	0.155651173
218	48.5	-62.1	0.323553572
218	47.5	-62.1	0.158218343
218	46.5	-62.1	0.006127852
218	45.5	-62.1	0
218	44.5	-62.1	0.125324872
218	43.5	-62.1	0.36430482
218	85.5	-61.1	0.104090798
218	84.5	-61.1	0.026901898
218	83.5	-61.1	0.14284649
218	82.5	-61.1	0.536539281
218	81.5	-61.1	0
218	80.5	-61.1	0
218	79.5	-61.1	0
218	78.5	-61.1	0
218	77.5	-61.1	0
218	76.5	-61.1	0
218	75.5	-61.1	0.053961622
218	74.5	-61.1	0.069520295
218	73.5	-61.1	0.215379002
218	72.5	-61.1	0.13996434
218	71.5	-61.1	0.134728226
218	70.5	-61.1	0.237780371
218	69.5	-61.1	0.210404382
218	68.5	-61.1	0.230981096
218	67.5	-61.1	0.487449798
218	66.5	-61.1	0.935745075
218	65.5	-61.1	0.653584803
218	64.5	-61.1	0.520769435
218	63.5	-61.1	0.6152107
218	62.5	-61.1	0.403989294
218	61.5	-61.1	0.594693837
218	60.5	-61.1	0.387646074
218	59.5	-61.1	0.439304903
218	58.5	-61.1	0.244803225
218	57.5	-61.1	0.114699298
218	56.5	-61.1	0.109509737
218	55.5	-61.1	0
218	54.5	-61.1	0
218	53.5	-61.1	0
218	52.5	-61.1	0
218	51.5	-61.1	0
218	50.5	-61.1	0
218	49.5	-61.1	0.167826035
218	48.5	-61.1	0.288724741
218	47.5	-61.1	0.242450075
218	46.5	-61.1	0.073546818
218	45.5	-61.1	0.073364097
218	44.5	-61.1	0.240475941
218	43.5	-61.1	0.717241721
218	85.5	-60.1	0.09205738
218	84.5	-60.1	0.030469347
218	83.5	-60.1	0.136207043
218	82.5	-60.1	0.460572408
218	81.5	-60.1	0
218	80.5	-60.1	0
218	79.5	-60.1	0
218	78.5	-60.1	0
218	77.5	-60.1	0
218	76.5	-60.1	0
218	75.5	-60.1	0.048401662
218	74.5	-60.1	0.073820784
218	73.5	-60.1	0.214614345
218	72.5	-60.1	0.160383363
218	71.5	-60.1	0.159864991
218	70.5	-60.1	0.242281538
218	69.5	-60.1	0.220626251
218	68.5	-60.1	0.225681504
218	67.5	-60.1	0.486074203
218	66.5	-60.1	0.705800003
218	65.5	-60.1	0.490376406
218	64.5	-60.1	0.501423446
218	63.5	-60.1	0.300523518
218	62.5	-60.1	0.24745675
218	61.5	-60.1	0.206497919
218	60.5	-60.1	0.161261992
218	59.5	-60.1	0.116592278
218	58.5	-60.1	0.167216477
218	57.5	-60.1	0.159903728
218	56.5	-60.1	0.059329753
218	55.5	-60.1	0.171919079
218	54.5	-60.1	0
218	53.5	-60.1	0
218	52.5	-60.1	0
218	51.5	-60.1	0
218	50.5	-60.1	0
218	49.5	-60.1	0.173072054
218	48.5	-60.1	0.230265929
218	47.5	-60.1	0.299832957
218	46.5	-60.1	0.115786742
218	45.5	-60.1	0.17307807
218	44.5	-60.1	0.251312974
218	43.5	-60.1	0.110767114
218	85.5	-59.1	0.077966844
218	84.5	-59.1	0.033884862
218	83.5	-59.1	0.12947063
218	82.5	-59.1	0.365235637
218	81.5	-59.1	0
218	80.5	-59.1	0
218	79.5	-59.1	0
218	78.5	-59.1	0
218	77.5	-59.1	0
218	76.5	-59.1	0
218	75.5	-59.1	0.044966946
218	74.5	-59.1	0.089523745
218	73.5	-59.1	0.438765224
218	72.5	-59.1	0.150781148
218	71.5	-59.1	0.197032327
218	70.5	-59.1	0.212383932
218	69.5	-59.1	0.256467911
218	68.5	-59.1	0.719763534
218	67.5	-59.1	0.432606727
218	66.5	-59.1	0.562287083
218	65.5	-59.1	0.41925265
218	64.5	-59.1	0.38120333
218	63.5	-59.1	0.260891915
218	62.5	-59.1	0.211367485
218	61.5	-59.1	0.161202481
218	60.5	-59.1	0.133225966
218	59.5	-59.1	0.09884427
218	58.5	-59.1	0.066921414
218	57.5	-59.1	0.069551035
218	56.5	-59.1	0.200333265
218	55.5	-59.1	0.049105514
218	54.5	-59.1	0
218	53.5	-59.1	0
218	52.5	-59.1	0
218	51.5	-59.1	0
218	50.5	-59.1	0.088088112
218	49.5	-59.1	0.13370539
218	48.5	-59.1	0.057188595
218	47.5	-59.1	0.39813563
218	46.5	-59.1	0.237684234
218	45.5	-59.1	0.300891473
218	44.5	-59.1	0.623895534
218	43.5	-59.1	0.026740057
218	85.5	-58.1	0.06389572
218	84.5	-58.1	0.037304285
218	83.5	-58.1	0.124052139
218	82.5	-58.1	0.273209341
218	81.5	-58.1	0
218	80.5	-58.1	0
218	79.5	-58.1	0
218	78.5	-58.1	0
218	77.5	-58.1	0
218	76.5	-58.1	0
218	75.5	-58.1	0
218	74.5	-58.1	0.117871144
218	73.5	-58.1	0.129091886
218	72.5	-58.1	0.169683414
218	71.5	-58.1	0.245352012
218	70.5	-58.1	0.210810044
218	69.5	-58.1	0.378704171
218	68.5	-58.1	0.436040907
218	67.5	-58.1	0.510090297
218	66.5	-58.1	0.54680301
218	65.5	-58.1	0.353578377
218	64.5	-58.1	0.217882822
218	63.5	-58.1	0.177677306
218	62.5	-58.1	0.150716898
218	61.5	-58.1	0.139101564
218	60.5	-58.1	0.116742145
218	59.5	-58.1	0.091041317
218	58.5	-58.1	0.065178591
218	57.5	-58.1	0.048938197
218	56.5	-58.1	0.075022052
218	55.5	-58.1	0.20144504
218	54.5	-58.1	0
218	53.5	-58.1	0
218	52.5	-58.1	0
218	51.5	-58.1	0
218	50.5	-58.1	0.048295365
218	49.5	-58.1	0.000286667
218	48.5	-58.1	0
218	47.5	-58.1	0.171591939
218	46.5	-58.1	0.160442204
218	45.5	-58.1	0.310486891
218	44.5	-58.1	0.614951315
218	43.5	-58.1	0.021087011
218	85.5	-57.1	0.071212077
218	84.5	-57.1	0.040635962
218	83.5	-57.1	0.127048431
218	82.5	-57.1	0.260138081
218	81.5	-57.1	0
218	80.5	-57.1	0
218	79.5	-57.1	0
218	78.5	-57.1	0
218	77.5	-57.1	0
218	76.5	-57.1	0
218	75.5	-57.1	0
218	74.5	-57.1	0.264196234
218	73.5	-57.1	0.082402517
218	72.5	-57.1	0.198800043
218	71.5	-57.1	0.299680269
218	70.5	-57.1	0.218347249
218	69.5	-57.1	0.414785115
218	68.5	-57.1	0.365785374
218	67.5	-57.1	0.609443738
218	66.5	-57.1	0.419392157
218	65.5	-57.1	0.305752088
218	64.5	-57.1	0.194122999
218	63.5	-57.1	0.145110233
218	62.5	-57.1	0.134962893
218	61.5	-57.1	0.125675783
218	60.5	-57.1	0.108725814
218	59.5	-57.1	0.087915592
218	58.5	-57.1	0.067232795
218	57.5	-57.1	0.055002692
218	56.5	-57.1	0.054455144
218	55.5	-57.1	0.18052222
218	54.5	-57.1	0.125082502
218	53.5	-57.1	0
218	52.5	-57.1	0
218	51.5	-57.1	0
218	50.5	-57.1	0
218	49.5	-57.1	0
218	48.5	-57.1	0
218	47.5	-57.1	0.15956045
218	46.5	-57.1	0.247518682
218	45.5	-57.1	0.150008515
218	44.5	-57.1	0.123737325
218	43.5	-57.1	0.017700161
218	85.5	-56.1	0.097121216
218	84.5	-56.1	0.044780178
218	83.5	-56.1	0.128323138
218	82.5	-56.1	0.233374344
218	81.5	-56.1	0
218	80.5	-56.1	0
218	79.5	-56.1	0
218	78.5	-56.1	0
218	77.5	-56.1	0
218	76.5	-56.1	0
218	75.5	-56.1	0
218	74.5	-56.1	0
218	73.5	-56.1	0.249229547
218	72.5	-56.1	0.125952554
218	71.5	-56.1	0.359324913
218	70.5	-56.1	0.291268855
218	69.5	-56.1	0.447823443
218	68.5	-56.1	0.365260694
218	67.5	-56.1	0.64400845
218	66.5	-56.1	1.242271872
218	65.5	-56.1	0.289037
218	64.5	-56.1	0.181453138
218	63.5	-56.1	0.152368539
218	62.5	-56.1	0.129829249
218	61.5	-56.1	0.117569001
218	60.5	-56.1	0.105394975
218	59.5	-56.1	0.087786262
218	58.5	-56.1	0.071890142
218	57.5	-56.1	0.062937594
218	56.5	-56.1	0.055256593
218	55.5	-56.1	0.055952229
218	54.5	-56.1	0.051843907
218	53.5	-56.1	0
218	52.5	-56.1	0
218	51.5	-56.1	0
218	50.5	-56.1	0.028482771
218	49.5	-56.1	0
218	48.5	-56.1	0
218	47.5	-56.1	0.128677196
218	46.5	-56.1	0.136142348
218	45.5	-56.1	0.406239887
218	44.5	-56.1	0.037055022
218	43.5	-56.1	0.021006163
218	85.5	-55.1	0.128658342
218	84.5	-55.1	0.045285881
218	83.5	-55.1	0.128639734
218	82.5	-55.1	0.20979122
218	81.5	-55.1	0
218	80.5	-55.1	0
218	79.5	-55.1	0
218	78.5	-55.1	0
218	77.5	-55.1	0
218	76.5	-55.1	0
218	75.5	-55.1	0
218	74.5	-55.1	0
218	73.5	-55.1	0
218	72.5	-55.1	0
218	71.5	-55.1	0
218	70.5	-55.1	0.450424009
218	69.5	-55.1	0.424475749
218	68.5	-55.1	0.343640852
218	67.5	-55.1	1.013380997
218	66.5	-55.1	0.497963452
218	65.5	-55.1	0.291346208
218	64.5	-55.1	0.251522243
218	63.5	-55.1	0.153828953
218	62.5	-55.1	0.122227675
218	61.5	-55.1	0.112734892
218	60.5	-55.1	0.104056867
218	59.5	-55.1	0.089519362
218	58.5	-55.1	0.076010185
218	57.5	-55.1	0.068334397
218	56.5	-55.1	0.061825159
218	55.5	-55.1	0.061372499
